,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
423,2022-03-10 00:01:50,1,303,300,51.59710512,4.133208176
424,2022-03-10 00:01:55,1,303,300,51.5271968,3.448872488
425,2022-03-10 00:02:00,1,303,300,50.7815146,4.182460986
426,2022-03-10 00:02:05,1,303,300,51.11322048,4.800123879
427,2022-03-10 00:02:10,1,303,300,49.59082318,4.359369283
428,2022-03-10 00:02:15,1,303,300,50.89411852,4.2237985
429,2022-03-10 00:02:20,1,303,300,50.13535826,3.98898832
430,2022-03-10 00:02:25,1,303,300,49.72382611,4.03580453
431,2022-03-10 00:02:30,1,303,300,51.45956432,3.692204835
432,2022-03-10 00:02:35,1,303,300,50.41079347,4.229014581
433,2022-03-10 00:02:40,1,303,300,51.35591,3.730854414
434,2022-03-10 00:02:45,1,303,300,50.78830735,4.13716712
435,2022-03-10 00:02:50,1,303,300,51.62471009,4.431652885
436,2022-03-10 00:02:55,1,303,300,51.36993791,3.495244571
437,2022-03-10 00:03:00,1,303,300,50.89043825,4.159218531
438,2022-03-10 00:03:05,1,303,300,51.26541601,4.092054418
439,2022-03-10 00:03:10,1,303,300,50.31951515,3.857692348
440,2022-03-10 00:03:15,1,303,300,52.25254425,4.362013743
441,2022-03-10 00:03:20,1,303,300,50.89197216,4.226343522
442,2022-03-10 00:03:25,1,303,300,51.79809749,4.614225946
443,2022-03-10 00:03:30,1,303,300,51.2401484,4.303140794
444,2022-03-10 00:03:35,1,303,300,50.78448573,3.615144037
445,2022-03-10 00:03:40,1,303,300,50.64195441,4.3430511
446,2022-03-10 00:03:45,1,303,300,50.65241478,4.377286694
447,2022-03-10 00:03:50,1,303,300,50.48500215,4.053497486
448,2022-03-10 00:03:55,1,303,300,50.24343267,3.794718215
449,2022-03-10 00:04:00,1,303,300,51.33292659,4.044686158
450,2022-03-10 00:04:05,1,303,300,50.33198157,4.07645521
451,2022-03-10 00:04:10,1,303,300,50.50836791,4.382183614
452,2022-03-10 00:04:15,1,303,300,51.4136026,4.039856661
453,2022-03-10 00:04:20,1,303,300,52.74736585,3.873326838
454,2022-03-10 00:04:25,1,303,300,51.50197997,4.104866002
455,2022-03-10 00:04:30,1,303,300,50.31192516,4.007180328
456,2022-03-10 00:04:35,1,303,300,51.64123726,4.176092117
457,2022-03-10 00:04:40,1,303,300,50.69112745,3.407414659
458,2022-03-10 00:04:45,1,303,300,51.0179051,4.057414943
459,2022-03-10 00:04:50,1,303,300,51.57452792,4.007013495
460,2022-03-10 00:04:55,1,303,300,50.817878,4.46196175
461,2022-03-10 00:05:00,1,303,300,50.44118406,3.838218906
462,2022-03-10 00:05:05,1,303,300,51.73063595,4.50380156
463,2022-03-10 00:05:10,1,303,300,51.70517301,4.45178226
464,2022-03-10 00:05:15,1,303,300,51.47347605,4.411234826
465,2022-03-10 00:05:20,1,303,300,50.61432961,4.130178258
466,2022-03-10 00:05:25,1,303,300,50.97005166,4.123747585
467,2022-03-10 00:05:30,1,303,300,52.04199188,3.923548675
468,2022-03-10 00:05:35,1,303,300,50.79677663,4.403610266
469,2022-03-10 00:05:40,1,303,300,51.49792158,4.145538865
470,2022-03-10 00:05:45,1,303,300,51.34838041,4.119485774
471,2022-03-10 00:05:50,1,303,300,50.34649535,4.256175146
472,2022-03-10 00:05:55,1,303,300,51.85469672,4.001183155
473,2022-03-10 00:06:00,1,303,300,51.1706602,3.991495924
474,2022-03-10 00:06:05,1,303,300,51.49961767,4.235563351
475,2022-03-10 00:06:10,1,303,300,51.03022855,3.956382632
476,2022-03-10 00:06:15,1,303,300,50.47320361,3.747004445
477,2022-03-10 00:06:20,1,303,300,49.90481899,3.831613728
478,2022-03-10 00:06:25,1,303,300,51.07916155,3.918377915
479,2022-03-10 00:06:30,1,303,300,51.0742287,3.747370112
480,2022-03-10 00:06:35,1,303,300,50.45327752,3.917089274
481,2022-03-10 00:06:40,1,303,300,50.86843958,3.827074296
482,2022-03-10 00:06:45,1,303,300,51.19184405,4.173251652
483,2022-03-10 00:06:50,1,303,300,50.83243553,4.212354941
484,2022-03-10 00:06:55,1,303,300,51.48972026,4.07803915
485,2022-03-10 00:07:00,1,303,300,51.21231819,3.970520033
486,2022-03-10 00:07:05,1,303,300,51.09163189,3.540913934
487,2022-03-10 00:07:10,1,303,300,51.56921165,3.684126691
488,2022-03-10 00:07:15,1,303,300,51.48042719,4.383317785
489,2022-03-10 00:07:20,1,303,300,52.03433663,3.24608424
490,2022-03-10 00:07:25,1,303,300,50.5391556,4.300898371
491,2022-03-10 00:07:30,1,303,300,51.51563714,4.608750158
492,2022-03-10 00:07:35,1,303,300,50.48004324,3.925992544
493,2022-03-10 00:07:40,1,303,300,51.47038134,4.391695232
494,2022-03-10 00:07:45,1,303,300,51.34601022,4.174734577
495,2022-03-10 00:07:50,1,303,300,51.30656884,4.595200212
496,2022-03-10 00:07:55,1,303,300,51.68885914,4.01134194
497,2022-03-10 00:08:00,1,303,300,50.76438736,3.971866369
498,2022-03-10 00:08:05,1,303,300,51.9554155,3.910173524
499,2022-03-10 00:08:10,1,303,300,50.5579251,4.429637774
500,2022-03-10 00:08:15,1,303,300,51.2016039,3.755370167
501,2022-03-10 00:08:20,1,303,300,50.47128261,4.114174682
502,2022-03-10 00:08:25,1,303,300,51.08157354,3.786221031
503,2022-03-10 00:08:30,1,303,300,50.8771808,3.929328114
504,2022-03-10 00:08:35,1,303,300,51.50439872,4.17912789
505,2022-03-10 00:08:40,1,303,300,50.70376394,4.276807345
506,2022-03-10 00:08:45,1,303,300,52.19294971,4.13794503
507,2022-03-10 00:08:50,1,303,300,50.55598573,4.272038647
508,2022-03-10 00:08:55,1,303,300,51.41588644,4.073342545
509,2022-03-10 00:09:00,1,303,300,51.60804447,4.076726975
510,2022-03-10 00:09:05,1,303,300,50.6214019,3.63605865
511,2022-03-10 00:09:10,1,303,300,51.65085365,3.715160934
512,2022-03-10 00:09:15,1,303,300,51.88279583,4.13159076
513,2022-03-10 00:09:20,1,303,300,51.78496203,4.376179002
514,2022-03-10 00:09:25,1,303,300,50.48005344,4.725225098
515,2022-03-10 00:09:30,1,303,300,50.91454531,4.209324377
516,2022-03-10 00:09:35,1,303,300,50.86257836,4.92818153
517,2022-03-10 00:09:40,1,303,300,51.42229569,3.844921947
518,2022-03-10 00:09:45,1,303,300,50.45809843,4.123846416
519,2022-03-10 00:09:50,1,303,300,49.94855575,4.285392552
520,2022-03-10 00:09:55,1,303,300,50.28612516,4.647574505
521,2022-03-10 00:10:00,1,303,300,51.16906446,3.978140674
522,2022-03-10 00:10:05,1,303,300,50.83917999,3.249363811
523,2022-03-10 00:10:10,1,303,300,50.83350287,3.832259405
524,2022-03-10 00:10:15,1,303,300,51.29645926,4.055728206
525,2022-03-10 00:10:20,1,303,300,51.63994398,4.595130739
526,2022-03-10 00:10:25,1,303,300,51.98341065,3.917082876
527,2022-03-10 00:10:30,1,303,300,51.24914235,4.181214781
528,2022-03-10 00:10:35,1,303,300,50.90138782,4.291498512
529,2022-03-10 00:10:40,1,303,300,50.73658154,3.957440649
530,2022-03-10 00:10:45,1,303,300,51.26632,3.777396012
531,2022-03-10 00:10:50,1,303,300,50.51672601,4.164029517
532,2022-03-10 00:10:55,1,303,300,50.79500434,4.384283543
533,2022-03-10 00:11:00,1,303,300,50.60695248,4.699218029
534,2022-03-10 00:11:05,1,303,300,50.51217856,4.550077856
535,2022-03-10 00:11:10,1,303,300,50.23546751,3.94925379
536,2022-03-10 00:11:15,1,303,300,50.36440652,4.701987773
537,2022-03-10 00:11:20,1,303,300,50.17945288,4.283168137
538,2022-03-10 00:11:25,1,303,300,50.53386131,3.826137307
539,2022-03-10 00:11:30,1,303,300,51.00894227,3.947905288
540,2022-03-10 00:11:35,1,303,300,51.16126714,4.294321358
541,2022-03-10 00:11:40,1,303,300,51.72951436,3.683617365
542,2022-03-10 00:11:45,1,303,300,50.84758947,4.076976967
543,2022-03-10 00:11:50,1,303,300,50.81157749,3.475136058
544,2022-03-10 00:11:55,1,303,300,51.99239467,3.912670515
545,2022-03-10 00:12:00,1,303,300,50.1756682,4.253808297
546,2022-03-10 00:12:05,1,303,300,50.48941279,4.062899249
547,2022-03-10 00:12:10,1,303,300,51.07408094,4.720070336
548,2022-03-10 00:12:15,1,303,300,51.14108725,3.683897518
549,2022-03-10 00:12:20,1,303,300,51.2551698,3.77319905
550,2022-03-10 00:12:25,1,303,300,51.98489897,4.058145671
551,2022-03-10 00:12:30,1,303,300,51.48899572,4.304061804
552,2022-03-10 00:12:35,1,303,300,50.69077031,4.164467085
553,2022-03-10 00:12:40,1,303,300,50.5798853,3.748243832
554,2022-03-10 00:12:45,1,303,300,51.07344958,4.357441329
555,2022-03-10 00:12:50,1,303,300,51.41942981,4.485042119
556,2022-03-10 00:12:55,1,303,300,50.7432211,4.537211375
557,2022-03-10 00:13:00,1,303,300,50.59972435,3.762858784
558,2022-03-10 00:13:05,1,303,300,50.67149826,4.060040132
559,2022-03-10 00:13:10,1,303,300,51.26304393,3.455878347
560,2022-03-10 00:13:15,1,303,300,50.88970898,3.918390947
561,2022-03-10 00:13:20,1,303,300,51.83179509,3.785596028
562,2022-03-10 00:13:25,1,303,300,51.29649766,4.297363583
563,2022-03-10 00:13:30,1,303,300,50.84058329,4.538386369
564,2022-03-10 00:13:35,1,303,300,51.22560339,3.807933035
565,2022-03-10 00:13:40,1,303,300,51.18507764,3.60596571
566,2022-03-10 00:13:45,1,303,300,52.39007136,3.215592466
567,2022-03-10 00:13:50,1,303,300,51.05453898,4.22984172
568,2022-03-10 00:13:55,1,303,300,50.29747803,4.255085344
569,2022-03-10 00:14:00,1,303,300,51.16620016,4.241539663
570,2022-03-10 00:14:05,1,303,300,51.53883219,3.888158255
571,2022-03-10 00:14:10,1,303,300,50.04344963,3.970705084
572,2022-03-10 00:14:15,1,303,300,51.8994897,4.147766589
573,2022-03-10 00:14:20,1,303,300,51.24352685,3.442990731
574,2022-03-10 00:14:25,1,303,300,52.04314675,4.177969099
575,2022-03-10 00:14:30,1,303,300,51.00760822,4.001079073
576,2022-03-10 00:14:35,1,303,300,51.17760607,4.270745188
577,2022-03-10 00:14:40,1,303,300,50.83768901,4.30888549
578,2022-03-10 00:14:45,1,303,300,50.98486845,4.176777905
579,2022-03-10 00:14:50,1,303,300,51.67204395,4.005025656
580,2022-03-10 00:14:55,1,303,300,50.91933487,3.436428016
581,2022-03-10 00:15:00,1,303,300,51.49349787,4.035235216
582,2022-03-10 00:15:05,1,303,300,51.07146399,3.727234325
583,2022-03-10 00:15:10,1,303,300,51.23518816,4.137386315
584,2022-03-10 00:15:15,1,303,300,51.26910655,4.021805801
585,2022-03-10 00:15:20,1,303,300,50.49517512,3.904064794
586,2022-03-10 00:15:25,1,303,300,51.54748002,4.764589695
587,2022-03-10 00:15:30,1,303,300,51.20875941,3.600012854
588,2022-03-10 00:15:35,1,303,300,51.62039917,4.683852236
589,2022-03-10 00:15:40,1,303,300,51.31375731,3.472718215
590,2022-03-10 00:15:45,1,303,300,51.0372797,4.110105731
591,2022-03-10 00:15:50,1,303,300,52.29747775,3.892077927
592,2022-03-10 00:15:55,1,303,300,51.14358236,4.45638059
593,2022-03-10 00:16:00,1,303,300,51.15133332,3.627019396
594,2022-03-10 00:16:05,1,303,300,51.22541774,3.882691617
595,2022-03-10 00:16:10,1,303,300,51.38069723,4.066160293
596,2022-03-10 00:16:15,1,303,300,51.09638546,4.142619047
597,2022-03-10 00:16:20,1,303,300,50.00257599,4.051212151
598,2022-03-10 00:16:25,1,303,300,51.78272394,3.797607866
599,2022-03-10 00:16:30,1,303,300,51.21478841,3.848741378
600,2022-03-10 00:16:35,1,303,300,50.79088039,3.858412355
601,2022-03-11 00:00:00,1,338,100,51.11928896,3.858668514
602,2022-03-11 00:00:05,1,338,100,51.2701959,4.07364199
603,2022-03-11 00:00:10,1,338,100,50.28277748,3.864776283
604,2022-03-11 00:00:15,1,338,100,51.64502414,4.296273365
605,2022-03-11 00:00:20,1,338,100,51.10817548,4.181456663
606,2022-03-11 00:00:25,1,338,100,50.9319054,4.293365026
607,2022-03-11 00:00:30,1,338,100,51.7823027,4.268454361
608,2022-03-11 00:00:35,1,338,100,51.64958189,4.155329179
609,2022-03-11 00:00:40,1,338,100,50.64480844,4.097944678
610,2022-03-11 00:00:45,1,338,100,51.33988823,4.564898267
611,2022-03-11 00:00:50,1,338,100,50.42460665,3.963595552
612,2022-03-11 00:00:55,1,338,100,51.95362278,3.84877259
613,2022-03-11 00:01:00,1,338,100,51.79752823,4.530530323
614,2022-03-11 00:01:05,1,338,100,52.21813447,4.59949995
615,2022-03-11 00:01:10,1,338,100,50.34038625,4.466882913
616,2022-03-11 00:01:15,1,338,100,50.91822866,4.155612547
617,2022-03-11 00:01:20,1,338,100,51.54583071,4.466008851
618,2022-03-11 00:01:25,1,338,100,50.50600944,3.980451695
619,2022-03-11 00:01:30,1,338,100,50.63135243,3.717149886
620,2022-03-11 00:01:35,1,338,100,49.8282153,3.869928525
621,2022-03-11 00:01:40,1,338,100,50.29769365,4.141600523
622,2022-03-11 00:01:45,1,338,100,50.93983746,3.744707358
623,2022-03-11 00:01:50,1,338,100,49.81611653,4.335670677
624,2022-03-11 00:01:55,1,338,100,51.15130572,3.946670646
625,2022-03-11 00:02:00,1,338,100,50.08318806,4.143294692
626,2022-03-11 00:02:05,1,338,100,51.65234329,4.523474062
627,2022-03-11 00:02:10,1,338,100,51.80096618,4.169229768
628,2022-03-11 00:02:15,1,338,100,50.85637339,4.246111419
629,2022-03-11 00:02:20,1,338,100,51.82512594,4.259531905
630,2022-03-11 00:02:25,1,338,100,50.78221184,4.145586564
631,2022-03-11 00:02:30,1,338,100,50.08873439,4.324551723
632,2022-03-11 00:02:35,1,338,100,50.59273505,4.043240565
633,2022-03-11 00:02:40,1,338,100,51.44197235,4.901282683
634,2022-03-11 00:02:45,1,338,100,50.90784028,3.953502622
635,2022-03-11 00:02:50,1,338,100,50.50489197,4.391483533
636,2022-03-11 00:02:55,1,338,100,51.55323648,4.351270096
637,2022-03-11 00:03:00,1,338,100,50.88155757,4.115946568
638,2022-03-11 00:03:05,1,338,100,51.76209139,4.33093155
639,2022-03-11 00:03:10,1,338,100,51.13123387,3.972327883
640,2022-03-11 00:03:15,1,338,100,51.27525192,4.476859517
641,2022-03-11 00:03:20,1,338,100,51.12905058,4.318717599
642,2022-03-11 00:03:25,1,338,100,51.54945062,4.218002944
643,2022-03-11 00:03:30,1,338,100,51.8482063,4.117672403
644,2022-03-11 00:03:35,1,338,100,49.85342547,4.41299638
645,2022-03-11 00:03:40,1,338,100,50.89812524,4.414497204
646,2022-03-11 00:03:45,1,338,100,50.95805116,4.127795509
647,2022-03-11 00:03:50,1,338,100,51.19127871,4.356505716
648,2022-03-11 00:03:55,1,338,100,50.66380189,4.398625794
649,2022-03-11 00:04:00,1,338,100,51.46802123,3.849687026
650,2022-03-11 00:04:05,1,338,100,51.26558141,4.596246763
651,2022-03-11 00:04:10,1,338,100,50.58016478,4.745215393
652,2022-03-11 00:04:15,1,338,100,50.36452774,4.198288521
653,2022-03-11 00:04:20,1,338,100,51.27817943,4.416132496
654,2022-03-11 00:04:25,1,338,100,50.92714727,4.437505024
655,2022-03-11 00:04:30,1,338,100,51.59463977,4.701219987
656,2022-03-11 00:04:35,1,338,100,51.42272957,4.431329787
657,2022-03-11 00:04:40,1,338,100,50.73350749,4.418535799
658,2022-03-11 00:04:45,1,338,100,50.96807252,4.076648107
659,2022-03-11 00:04:50,1,338,100,51.10863123,4.54654731
660,2022-03-11 00:04:55,1,338,100,51.07336293,4.139054601
661,2022-03-11 00:05:00,1,338,100,51.51623282,3.977612928
662,2022-03-11 00:05:05,1,338,100,50.43890562,4.435310735
663,2022-03-11 00:05:10,1,338,100,51.16180388,4.300228247
664,2022-03-11 00:05:15,1,338,100,50.82634679,3.913398263
665,2022-03-11 00:05:20,1,338,100,50.71324841,4.205029954
666,2022-03-11 00:05:25,1,338,100,50.57369895,4.322846901
667,2022-03-11 00:05:30,1,338,100,51.24590613,4.031582551
668,2022-03-11 00:05:35,1,338,100,51.34738748,4.087938431
669,2022-03-11 00:05:40,1,338,100,50.31478033,4.312330448
670,2022-03-11 00:05:45,1,338,100,49.47676461,4.257342879
671,2022-03-11 00:05:50,1,338,100,51.24773432,4.583363266
672,2022-03-11 00:05:55,1,338,100,49.84698798,4.361928204
673,2022-03-11 00:06:00,1,338,100,49.84177215,3.841586416
674,2022-03-11 00:06:05,1,338,100,50.73920603,4.328030242
675,2022-03-11 00:06:10,1,338,100,50.17538247,4.446680767
676,2022-03-11 00:06:15,1,338,100,49.66893562,4.387598134
677,2022-03-11 00:06:20,1,338,100,52.03998189,4.440416096
678,2022-03-11 00:06:25,1,338,100,51.7299392,3.406409698
679,2022-03-11 00:06:30,1,338,100,50.7730446,3.887924763
680,2022-03-11 00:06:35,1,338,100,50.93562475,4.013599542
681,2022-03-11 00:06:40,1,338,100,51.40067202,3.958800844
682,2022-03-11 00:06:45,1,338,100,52.30769915,4.532111609
683,2022-03-11 00:06:50,1,338,100,51.3631943,4.100056631
684,2022-03-11 00:06:55,1,338,100,51.44081332,3.885481071
685,2022-03-11 00:07:00,1,338,100,50.72429904,4.712710178
686,2022-03-11 00:07:05,1,338,100,51.1091667,4.397457044
687,2022-03-11 00:07:10,1,338,100,51.91396542,4.019100713
688,2022-03-11 00:07:15,1,338,100,51.75193078,4.850937051
689,2022-03-11 00:07:20,1,338,100,51.99129214,3.981957724
690,2022-03-11 00:07:25,1,338,100,51.85445386,4.744678905
691,2022-03-11 00:07:30,1,338,100,50.82756805,3.62635563
692,2022-03-11 00:07:35,1,338,100,50.3098219,3.904910346
693,2022-03-11 00:07:40,1,338,100,50.65451034,4.234307249
694,2022-03-11 00:07:45,1,338,100,51.8223663,4.317162061
695,2022-03-11 00:07:50,1,338,100,50.56824761,4.104683349
696,2022-03-11 00:07:55,1,338,100,51.53516222,4.623422729
697,2022-03-11 00:08:00,1,338,100,50.48899419,4.407287051
698,2022-03-11 00:08:05,1,338,100,51.65744684,4.12670441
699,2022-03-11 00:08:10,1,338,100,50.93520694,4.005717556
700,2022-03-11 00:08:15,1,338,100,51.0921955,4.324122664
701,2022-03-11 00:08:20,1,338,100,52.42916655,4.70021592
702,2022-03-11 00:08:25,1,338,100,52.20742709,4.379323703
703,2022-03-11 00:08:30,1,338,100,50.83232326,3.782042092
704,2022-03-11 00:08:35,1,338,100,51.09574392,4.330021318
705,2022-03-11 00:08:40,1,338,100,51.14434575,4.280534308
706,2022-03-11 00:08:45,1,338,100,50.51398973,3.739412661
707,2022-03-11 00:08:50,1,338,100,49.96826244,4.100933224
708,2022-03-11 00:08:55,1,338,100,51.60950736,3.812784224
709,2022-03-11 00:09:00,1,338,100,50.9017088,4.14802565
710,2022-03-11 00:09:05,1,338,100,50.24101358,4.558506278
711,2022-03-11 00:09:10,1,338,100,50.85382724,3.909383269
712,2022-03-11 00:09:15,1,338,100,50.30723988,4.499024634
713,2022-03-11 00:09:20,1,338,100,50.96497431,3.885378122
714,2022-03-11 00:09:25,1,338,100,51.6082361,4.116613957
715,2022-03-11 00:09:30,1,338,100,51.01865411,4.29160873
716,2022-03-11 00:09:35,1,338,100,50.99261553,4.248328841
717,2022-03-11 00:09:40,1,338,100,52.03203275,3.674482511
718,2022-03-11 00:09:45,1,338,100,50.40961567,3.86122164
719,2022-03-11 00:09:50,1,338,100,50.9187265,4.358403158
720,2022-03-11 00:09:55,1,338,100,52.12141228,3.874520287
721,2022-03-11 00:10:00,1,338,100,50.6768247,4.20733925
722,2022-03-11 00:10:05,1,338,100,49.75289015,4.676253963
723,2022-03-11 00:10:10,1,338,100,51.92370934,3.71637786
724,2022-03-11 00:10:15,1,338,100,50.98511398,4.337245113
725,2022-03-11 00:10:20,1,338,100,50.94418528,4.204325906
726,2022-03-11 00:10:25,1,338,100,51.58929332,3.498699382
727,2022-03-11 00:10:30,1,338,100,50.92675905,4.412206135
728,2022-03-11 00:10:35,1,338,100,50.7715956,4.815569464
729,2022-03-11 00:10:40,1,338,100,50.68779408,4.157935564
730,2022-03-11 00:10:45,1,338,100,51.08837754,4.517836414
731,2022-03-11 00:10:50,1,338,100,50.71437287,4.64022076
732,2022-03-11 00:10:55,1,338,100,50.55691043,4.227649718
733,2022-03-11 00:11:00,1,338,100,51.3207034,3.943899309
734,2022-03-11 00:11:05,1,338,100,51.58597053,4.068564551
735,2022-03-11 00:11:10,1,338,100,50.46826383,4.312555706
736,2022-03-11 00:11:15,1,338,100,52.11350575,4.235892222
737,2022-03-11 00:11:20,1,338,100,51.68019675,4.009965532
738,2022-03-11 00:11:25,1,338,100,51.1328828,4.310436965
739,2022-03-11 00:11:30,1,338,100,50.29377739,5.130934572
740,2022-03-11 00:11:35,1,338,100,50.52705777,4.400581576
741,2022-03-11 00:11:40,1,338,100,51.14855361,4.354677979
742,2022-03-11 00:11:45,1,338,100,51.24286243,4.592200087
743,2022-03-11 00:11:50,1,338,100,51.32892172,4.086076546
744,2022-03-11 00:11:55,1,338,100,51.04387541,4.279406509
745,2022-03-11 00:12:00,1,338,100,51.95064545,3.784253471
746,2022-03-11 00:12:05,1,338,100,51.5634827,4.720235076
747,2022-03-11 00:12:10,1,338,100,51.02395672,4.415345771
748,2022-03-11 00:12:15,1,338,100,50.74276923,3.913710575
749,2022-03-11 00:12:20,1,338,100,50.28736503,4.398907469
750,2022-03-11 00:12:25,1,338,100,52.06862799,4.026592114
751,2022-03-11 00:12:30,1,338,100,51.16260748,3.776565742
752,2022-03-11 00:12:35,1,338,100,50.51756713,4.263762196
753,2022-03-11 00:12:40,1,338,100,50.57624237,4.441114436
754,2022-03-11 00:12:45,1,338,100,51.72744401,4.081476929
755,2022-03-11 00:12:50,1,338,100,50.78693998,4.240844576
756,2022-03-11 00:12:55,1,338,100,51.41414773,4.153387783
757,2022-03-11 00:13:00,1,338,100,50.91678621,4.439869114
758,2022-03-11 00:13:05,1,338,100,51.65291256,3.311319476
759,2022-03-11 00:13:10,1,338,100,51.39684262,4.345029233
760,2022-03-11 00:13:15,1,338,100,51.84487095,4.308328913
761,2022-03-11 00:13:20,1,338,100,50.66616699,3.778924685
762,2022-03-11 00:13:25,1,338,100,51.3417457,4.611446994
763,2022-03-11 00:13:30,1,338,100,50.88642638,4.420330899
764,2022-03-11 00:13:35,1,338,100,52.05279541,3.685509737
765,2022-03-11 00:13:40,1,338,100,50.27348146,4.765243856
766,2022-03-11 00:13:45,1,338,100,51.40407174,4.106233098
767,2022-03-11 00:13:50,1,338,100,52.34966315,4.070747974
